geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
KGZ-000304,5248,Balazhan PEI under Momunov High School,", Orto Boz village, Aktatyr AD, Batken rayon",KGZ,Batken Region,Batken,,70.9012461109,40.1276605552
KGZ-000305,5254,Zhekinchek Kindergarten,"Sukhana village, Kadamzhai rayon, Batken province, Sukhana village, Kadamzhai rayon",KGZ,Batken Region,Nookat,,72.1044444444,40.2608333333
KGZ-000306,5288,Duimovochka Kindergarten,", Kadamzhai village",KGZ,Batken Region,,,71.7197166666,40.1215166666
KGZ-000307,1647,Polikarpova T. I. PEI No. 118,"4, Levanevskogo str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5654333333,42.863975
KGZ-000308,1648,PEI No. 131,"79 A, Mazyrskiy alley, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5417361111,42.8500527778
KGZ-000309,1649,PEI No. 141,"26, Kosmicheskaya str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5645777778,42.8498416667
KGZ-000310,1650,SPEI No. 164,"192, Moskovskaya str, Leninskiy rayon, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5809888889,42.8702972222
KGZ-000311,1651,PEI No. 165,"189, Chokmorova str, Leninskiy rayon, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5815916667,42.8698361111
KGZ-000312,1652,PEI No. 185,"8, Jal microdistrict, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.5672888889,42.8387305556
KGZ-000313,1653,Day Care No. 186,"1, Ay str, Ak-Orgo residential area, Leninskiy rayon, Leninskiy rayon, Bishkek cty",KGZ,Chuy Region,,,74.5238611111,42.8409
KGZ-000314,1654,PEI No. 22,"32, Temiryazeva str, Leninskiy rayon, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5784694444,42.8715138889
KGZ-000315,1655,PEI No. 26,"5 A, Samoylenko str, Bishkek city",KGZ,Chuy Region,,,74.5810583333,42.8111305556
KGZ-000316,1656,PEI No. 37,"64, Kustanayskaya str, Leninskiy rayon, Leninskiy Rayon, Bishkek city",KGZ,Chuy Region,,,74.5111555556,42.8732722222
KGZ-000317,1657,PEI No. 5,"3, Trudovaya str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5586166667,42.8735388889
KGZ-000318,1658,PEI No. 52,"9, Krivonisova str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5455805556,42.8634916667
KGZ-000319,1659,Jugashbaeva D. M. PEI No. 64,"138 A, Ahunbaev str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5845222222,42.8433111111
KGZ-000320,1660,PEI No. 72,"255, Chokmorova str, Leninskiy Rayon, Leninskiy Rayon, Bishkek city",KGZ,Chuy Region,,,74.5764333333,42.8692805556
KGZ-000321,1661,PEI No. 73,"51, K.Akieva str, Leninskiy rayon, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5776805556,42.8718444444
KGZ-000322,1662,Children's Crafts Center,"130, Bakaeva str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5770555556,42.8425361111
KGZ-000323,1663,CSAD under Mayor's Office,"70, Kurchatov str, Bishkek, Bishkek city",KGZ,Chuy Region,,,74.5635805556,42.8422138889
KGZ-000324,1664,School for Working Youth No. 10,"11/3, Trudovaya str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5591305556,42.8765
KGZ-000325,1665,Lyceum No. 13,"174, Moskovskaya str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5831930556,42.8684627778
KGZ-000326,1666,HS No. 2,"125, Pushkin str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5853638889,42.8790944444
KGZ-000327,1667,Sadykov M.M. HS No. 22,"10, Intergelpo str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5580583333,42.8737527778
KGZ-000328,1668,Kalujnaya L.A. HS No.40,"7, Kakhovskaya str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5418888889,42.8543666667
KGZ-000329,1669,HS No. 44,"11, Krivonosova Str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5447,42.8623611111
KGZ-000330,1670,HS No. 50,"1 A, Mesarosha str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5443833333,42.8718277778
KGZ-000331,1671,HS No.57,"2, Intergelpo str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5578694444,42.8718694444
KGZ-000332,1672,HS No. 58,"2, Vostochnaya str, Kirgiziya 2, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.5824111111,42.8109888889
KGZ-000333,1673,HS No.59,"35, Lushihina str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5371722222,42.861025
KGZ-000334,1674,HS No. 7,"21, Matyeva str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5632777778,42.8645277778
KGZ-000335,1675,HS No.72,"Kurchatova Str, Nizhniy Dzhal microdistrict, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.56395,42.841125
KGZ-000336,1676,Lyceum No. 74,"94, Altymysheva str, Leninskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.578625,42.8581194444
KGZ-000337,1677,HS No.77,"4,Ashor str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5189611111,42.8413138889
KGZ-000338,1678,HS No.8,"8, Molodaya Gvardiya avenue, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5736222222,42.8705666667
KGZ-000339,1679,HS No.80,"Micro district Jal, blng  8, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.567325,42.8344777778
KGZ-000340,1680,HS No. 82,"51 A, Ala-Too str, Leninskiy rayon, Leninskiy rayon",KGZ,Chuy Region,,,74.4780805556,42.8633861111
KGZ-000341,1681,Educational and training facility No.9,"68, Molodaya Gvardiya avenue, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5744444444,42.8794166667
KGZ-000342,1683,SPEI No. 10,"19, 7 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6179111111,42.8285111111
KGZ-000343,1685,PEI No. 109,"19/1, 5 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6269555556,42.8340361111
KGZ-000344,1686,PEI No. 120,", Bishkek city",KGZ,Chuy Region,,,74.626075,42.8497972222
KGZ-000345,1687,PEI No 122,"7, Samanchina str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.5942,42.8422444444
KGZ-000346,1688,SPEI No. 134,"7/1 , 4 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6249388889,42.8391694444
KGZ-000347,1689,,"100, Matrosova str, Bishkek city,",KGZ,Chuy Region,,,74.6167805556,42.8325833333
KGZ-000348,1690,Altyn-Kush PEI No. 138,"42/2, 5 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6278222222,42.83235
KGZ-000349,1691,PEI No. 148,"19A, Kok-Jar micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6316722222,42.8500888889
KGZ-000350,1692,PEI No. 15,"18, Koltsevaya str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.622175,42.8528111111
KGZ-000351,1693,PEI No. 157,"28/1, 6 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6218972222,42.8234027778
KGZ-000352,1694,PEI No 17,"47/1, 12 m/d, Bishkek city",KGZ,Chuy Region,,,74.6356722222,42.8137277778
KGZ-000353,1695,PEI No. 174,"23, 7 m/d, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6180277778,42.8294694444
KGZ-000354,1696,PEI No 181,"21 A, Tunguch m/d, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6855972222,42.8532722222
KGZ-000355,1697,PEI No 79,"10, Politehnicheskyaya str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.5879055556,42.8418194444
KGZ-000356,1698,PEI No 9,"20, Kok-Jar m/d, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6316583333,42.8494972222
KGZ-000357,1704,HS No.14,"73, Karasaev str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6152277778,42.8556222222
KGZ-000358,1705,Pushkin Lyceum No. 17,"31/1, 4 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.62675,42.8361194444
KGZ-000359,1706,Teaching and Educational Complex No. 20,"5, 7 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6158777778,42.8300388889
KGZ-000360,1707,HS No.3,"42/1, 5 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6250888889,42.8330972222
KGZ-000361,1709,HS No. 37,"52, Skryabina str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6176055556,42.8493944444
KGZ-000362,1710,HS No. 39,"4/1, 6 microdistrict, Bishkek city",KGZ,Chuy Region,,,74.6266444444,42.8266666667
KGZ-000363,1711,HS No. 63,"9/1, 11 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6308305556,42.8184138889
KGZ-000364,1712,School for Working Youth No. 7,"49, Elebaeva str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6125833333,42.8554861111
KGZ-000365,1713,HS No. 71,"46, 12 Micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6358583333,42.8148694444
KGZ-000366,1714,HS No.73,"Tunguch microdistrict, HS No.73, BIshkek city",KGZ,Chuy Region,,,74.6857583333,42.8519194444
KGZ-000367,1715,HS No. 34,"49/1, 5 Microdistrict, Bishkek city",KGZ,Chuy Region,,,74.6267444444,42.8329027778
KGZ-000368,1716,"""Shayir"" Children's Creativity Center","14/1, microdistrict 3, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6173083333,42.838575
KGZ-000369,1717,pre-school educational institution No.1,"1, Madaniyat str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5267222222,42.8828416667
KGZ-000370,1718,Tolomisheva A.J. pre-school educational institution No.184,"9/1 Manasa St., Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5886333333,42.8692055556
KGZ-000371,1719,pre-school educational institution No. 28,"90, Chuikova str, Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.5919016667,42.8664783333
KGZ-000372,1720,Pre-school educational institution No. 31,"119, Bokonbaeva Str., Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.597025,42.8676305556
KGZ-000373,1721,"Preschool No. 4, Pervomayskiy rayon","3, Fatiyanova str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6044694444,42.8612583333
KGZ-000374,1722,Day care No.41,"33a, Karagayskiy Str, Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.5959333333,42.9043305556
KGZ-000375,1723,pre-school educational institution No. 49,"1, Maldyvaeva, Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.5961055556,42.8484805556
KGZ-000376,1724,pre-school educational institution No. 5,"36, Toktonalieva str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5932277778,42.8468694444
KGZ-000377,1725,"Pre-school educational institution, No.61","97, Bokonbaeva Str., Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6097388889,42.8673027778
KGZ-000378,1726,pre-school educational institution No.91,"58, Toktonalieva str, Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.593025,42.8448555556
KGZ-000379,1727,CTD,"21, T. Moldo str, Pervmayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.5967777778,42.88185
KGZ-000380,1728,RCHC (Rehabilitation Center for Homeless Children),"20, Erkindik blvd, Bishkek city",KGZ,Chuy Region,,,74.5893194444,42.8550222222
KGZ-000381,1729,Boarding School No. 1,"625 Jibek Jolu str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5629194444,42.8847694444
KGZ-000382,1730,HS No.15,"5a, Azovskaya St., Pervomayskiy, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.5477472222,42.8780055556
KGZ-000383,1731,HS No.18,"31, Karagayskiy St., Pervomayskiy rayon, BIshkek city",KGZ,Chuy Region,,,74.5946388889,42.9041444444
KGZ-000384,1732,HS No.19,"119, Bokonbaeva Str., Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5706222222,42.8902833333
KGZ-000385,1733,Gymnasium No. 24,"110, Tynystanova str, Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.6080888889,42.8735472222
KGZ-000386,1734,Lyceum No. 28,"158, Panfilov str, Pervomayskiy rayon, Bishkek, Bishkek city",KGZ,Chuy Region,,,74.6014694444,42.8674055556
KGZ-000387,1735,Gymnasium No.29,"144, Gorkiy str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.60415,42.8569805556
KGZ-000388,1736,Gymnasium No.36,"13, Ayni str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5896083333,42.8488361111
KGZ-000389,1737,HS No.41,"5A, Azovskaya str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5562777778,42.8892194444
KGZ-000390,1738,Gymnasium No.48,"3, Maldybaeva St, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5958638889,42.8467805556
KGZ-000391,1739,High school No.49,"1, Devyatoe Yanvarya, St., Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5375138889,42.8769472222
KGZ-000392,1740,HS No.54,"76, Frunze St, Pervomayskiy rayon, BIshkek city",KGZ,Chuy Region,,,74.5485638889,42.8907861111
KGZ-000393,1741,Experimental Educational Facility No.6,"20, Erkindik blvd, Bishkek city",KGZ,Chuy Region,,,74.6046333333,42.8682416667
KGZ-000394,1742,physics-mathematical lyceum No. 61,"10 Maldybaev str, Pervomayskiy rayon, Bishkek city, Pervomayskiy rayon",KGZ,Chuy Region,,,74.5984722222,42.8459277778
KGZ-000395,1743,Ataev S. Gymnasium No. 69,"10, Fatiyanov str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6067583333,42.8585611111
KGZ-000396,1744,HS No. 83,"P Lubumba str, Pervomayskiy rayon, Bishkek city, Leninskiy rayon",KGZ,Chuy Region,,,74.5261555556,42.8818694444
KGZ-000397,1745,Junior high school No.86,"residential area Kalys Ordo, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,Alamudun,,74.5766888889,42.9523111111
KGZ-000398,1746,PEI No. 145,"6, Bokonbaeva str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6197555556,42.8660944444
KGZ-000399,1747,Ak-Kayin PEI No. 152,"29 b, Velikolukskaya str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6159888889,42.9282694444
KGZ-000400,1748,PEI No. 35,"7 a, Chokmorova str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6184222222,42.8673583333
KGZ-000401,1749,HS No. 1,"Alamedin-1 m/d,, Bishkek city",KGZ,Chuy Region,,,74.6869694444,42.8785305556
KGZ-000402,1750,HS No. 11,"54, Moskovskaya str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6220388889,42.8685166667
KGZ-000403,1751,HS No. 16,"2�, Shirokaya str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6168138889,42.9204916667
KGZ-000404,1752,HS No. 21,"1, Enesay residential area, Bishkek city",KGZ,Chuy Region,,,74.6320444444,42.9282944444
KGZ-000405,1753,HS No. 30,"76, Chui avenue, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6165722222,42.8752
KGZ-000406,1754,HS No. 32,"39�, Dubosekovskaya str, Bishkek city",KGZ,Chuy Region,,,74.5894916667,42.9375055556
KGZ-000407,1755,HS No. 38,"Alamedin-1 m/d, Bishkek city",KGZ,Chuy Region,,,74.6828111111,42.8788083333
KGZ-000408,1756,HS No. 4,"204, Ogonbaeva str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.62155,42.8789138889
KGZ-000409,1757,HS No. 45,"186, Salieva str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6361638889,42.88315
KGZ-000410,1758,HS No. 46,"46, Sechenova str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6103138889,42.90655
KGZ-000411,1759,Professor Moldokulov Gymnasium No. 5,"68, Toktogul str, BIshkek city, BIshkek city",KGZ,Chuy Region,,,74.6141388889,42.8713138889
KGZ-000412,1760,HS No. 53,"91, Litovskaya str, Vostok-5 m/d, Ssverdslovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6333333333,42.8685277778
KGZ-000413,1761,Lyceum No. 76,"272, Jibek-Jolu avenue, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6180972222,42.8849944444
KGZ-000414,4261,Pre-school educational institution No. 47,"51, Kerimbekova St., Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5874866667,42.8709566667
KGZ-000415,4262,Pre-school educational institution No. 75,"188, Panfilova St., Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6079333333,42.875645
KGZ-000416,4264,pre-school educational institution No.2,"235 Professor Zima str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5885163889,42.8454330556
KGZ-000417,4330,HS No.27,"147. Jumabek str, Pervomayskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6024783333,42.8759733333
KGZ-000418,4331,HS No.70,"153, Bokonbaeva St., Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.604055,42.8551366667
KGZ-000419,4342,HS No. 56,"19/1, 6 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6226533333,42.8207033333
KGZ-000420,4347,Public Charity Foundation Svetly Put' (orphan asylum),"14 A, Jukeeva-Pudovkina, Bishkek city, 14 A, Jukeeva-Pudovkina str, Bishkek city",KGZ,Chuy Region,,,74.6128119444,42.8436786111
KGZ-000421,4366,HS No. 90,"Orokskaya str, residential area Orok, Leninskiy rayon, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.5350233333,42.8101633333
KGZ-000422,4370,Gymnasium No. 68,"220, Toktogul str, Leninskiy Rayon, Bishkek city",KGZ,Chuy Region,,,74.5716666667,42.855
KGZ-000423,4373,HS No. 31,"14, Pavlov str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5597505556,42.8060108333
KGZ-000424,4377,HS No.47,"16, Tselinnaya str, Leninskiy rayon, BIshkek city",KGZ,Chuy Region,,,74.5817138889,42.8453
KGZ-000425,4382,PEI No. 44,"25/1, 6 m/d, Bishkek city, 25/1, 6 m/d, Bishkek city",KGZ,Chuy Region,,,74.6217683333,42.8205983333
KGZ-000426,4386,PEI No. 71,"60/1, 5 m/d, Bishkek city, 60/1, 5 m/d, Bishkek city",KGZ,Chuy Region,,,74.6228483333,42.8376
KGZ-000427,4389,PEI No. 82,"8/1, 6 m/d, Bishkek city, 8/1, 6 m/d, Bishkek city",KGZ,Chuy Region,,,74.6238483333,42.8227816667
KGZ-000428,4392,PEI No 94,"4/1, 11 m/d, Bishkek city, 4/1, 11 m/d, Bishkek city",KGZ,Chuy Region,,,74.6242383333,42.8305833333
KGZ-000429,4396,PEI No. 106,"35, Belorusskaya str, Bishkek city, 35, Belorusskaya str, Bishkek city",KGZ,Chuy Region,,,74.62232,42.8432216667
KGZ-000430,4398,"PEI No 107, preprimary school","28, 10 m/d, Bishkek city, 28, 10 m/d, Bishkek city",KGZ,Chuy Region,,,74.6023733333,42.8250966667
KGZ-000431,4399,HS No. 42,"3, Messarosha str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5619352778,42.8241630556
KGZ-000432,4400,PEI No. 111     preprimary school          brick type,"7, Kamskaya str, Bishkek city, 7, Kamskaya str, Bishkek city",KGZ,Chuy Region,,,74.6028566667,42.8472166667
KGZ-000433,4403,HS No.55,"166, Gagarin str, Leninskiy rayon, BIshkek city",KGZ,Chuy Region,Sokuluk,,74.5558888889,42.8058888889
KGZ-000434,4405,HS No. 25,"2, Gagarin str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,Sokuluk,,74.5545,42.8045
KGZ-000435,4406,PEI No.112 preprimary school,"7, Samanchina str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.602425,42.84015
KGZ-000436,4407,HS No. 93,"Minkush str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5492711111,42.8204697222
KGZ-000437,4408,HS No. 84,"45, Omurakunov str, Ak-Orgo residential area, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,Sokuluk,,74.5538333333,42.8038333333
KGZ-000438,4409,PEI No 123,"20, Koybagarova str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6312,42.8372916667
KGZ-000439,4410,HS No.79,"Archa-Beshik residential area, Sadybakasova str,, Bishkek city",KGZ,Chuy Region,Sokuluk,,74.548665,42.8106308333
KGZ-000440,4411,PEI No. 127,"20/1, 3 m/d, Bishkek city, 20/1, 3 m/d, Bishkek city",KGZ,Chuy Region,,,74.6185516667,42.8357516667
KGZ-000441,4413,PEI No. 133,"40/1, 4 m/d, Bishkek city, 40/1, 4 m/d, Bishkek city",KGZ,Chuy Region,,,74.62323,42.8358216667
KGZ-000442,4414,Mol bulak preprimary school No. 167,"260, Chokmorova str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,Sokuluk,,74.5531666667,42.8031666667
KGZ-000443,4416,PEI No. 140,"31/1, 6 m/d, Bishkek city, 40/1, 6 m/d, Bishkek city",KGZ,Chuy Region,,,74.6198066667,42.8215033333
KGZ-000444,4417,PEI No 142 preprimary school,"9/1, 8 m/d, Bishkek city, 9/1, 8 m/d, Bishkek city",KGZ,Chuy Region,,,74.60646,42.8462166667
KGZ-000445,4418,PEI No. 53,"1 A, Repin str, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5556069444,42.8157894444
KGZ-000446,4419,PEI No. 43,"25, Tash Aryk str, Leninskiy rayon., Bishkek city",KGZ,Chuy Region,,,74.5720280556,42.8248066667
KGZ-000447,4420,PEI No. 28,"62, Manas avenue, Leninskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.5867386111,42.8803091667
KGZ-000448,4434,PEI No. 126,"10/1, 3 m/d, Bishkek city, 10/1, 3 m/d, Bishkek city",KGZ,Chuy Region,,,74.6307666667,42.8369466667
KGZ-000449,4442,PEI No 87,"31 a, Shakirova str, Bishkek city, 31 a, Shakirova str, Bishkek city",KGZ,Chuy Region,,,74.589595,42.8378783333
KGZ-000450,4445,PEI No. 104,"5 m/d, Bishkek city, 5 m/d, Bishkek city",KGZ,Chuy Region,,,74.622005,42.8365666667
KGZ-000451,4447,PEI No 117,"14 A, 11 m/d, Bishkek city, 14 A, 11 m/d, Bishkek city",KGZ,Chuy Region,,,74.6262983333,42.8243166667
KGZ-000452,4491,PEI No. 14,"446, Dvadtsataya street, Enesay resindetial area, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6367,42.9379283333
KGZ-000453,4493,Preprimary School No. 30,"Vostok-5, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.62485,42.870725
KGZ-000454,4498,Balapan PEI No. 51,"Alamedin-1 m/d, Bishkek city",KGZ,Chuy Region,,,74.6753033333,42.873635
KGZ-000455,4500,PEI No. 66,"248, Jibek-Jolu avenue, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6211416667,42.88474
KGZ-000456,4503,PEI No. 92,"70, Akylbekova str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6448175,42.8714152778
KGZ-000457,4507,PEI No. 100,"43, Grajdanskaya str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6365166667,42.8726716667
KGZ-000458,4548,PEI No. 113,"2a, Kolbaeva str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6549866667,42.8738533333
KGZ-000459,4559,Gymnasium No. 64,"8 micro-district, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6226,42.8263633333
KGZ-000460,4562,PEI No. 162,"51, Alamedin-1 m/d, Bishkek city",KGZ,Chuy Region,,,74.6863233333,42.8726783333
KGZ-000461,4564,PE No. 171,"104, Budenogo str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.63678,42.8763066667
KGZ-000462,4576,PEI No. 124,"51, Gertsena str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6202266667,42.8703383333
KGZ-000463,4577,PEI No. 48,"22 a, Kolbaeva str, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6677083333,42.87337
KGZ-000464,4593,Republican Special Boarding School for hearing impaired Children,"25 A, Kolbaeva str, Sverdlovskiy rayon, 25 A, Kolbaeva str,  Bishkek city",KGZ,Chuy Region,,,74.6588233333,42.87406
KGZ-000465,4598,HS No. 10,"164, Usenbaeva str, Bishkek city",KGZ,Chuy Region,,,74.6088433333,42.8862016667
KGZ-000466,4606,Goethe HS No. 23,"281, Jibek-Jolu avenue, Bishkek city",KGZ,Chuy Region,,,74.6235833333,42.8857316667
KGZ-000467,4631,Kelechek - School of Future    type: School- Day Care,"39, 8 microdistrict , Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6067533333,42.8256416667
KGZ-000468,4633,Gymnasium No. 33,"73, Togolok-Moldo str,, Bishkek city",KGZ,Chuy Region,,,74.591905,42.887145
KGZ-000469,4634,HS No. 35,"157, Logvinenko str,, Bishkek city",KGZ,Chuy Region,,,74.6005883333,42.890695
KGZ-000470,4635,Republican Boarding School for Blind Children,"37, Kulatova str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6134366667,42.8570208333
KGZ-000471,4636,Gymnasium No. 26,"35, Kaibagarova str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6231266667,42.8378416667
KGZ-000472,4637,HS No. 51,"134, Budenogo str, Bishkek city",KGZ,Chuy Region,,,74.637845,42.8846816667
KGZ-000473,4638,HS No. 52,"68, Akylbekova str, Bishkek city",KGZ,Chuy Region,,,74.6413166667,42.872745
KGZ-000474,4639,HS No. 60,"62, Ahunbaeva str, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.62645,42.8386533333
KGZ-000475,4640,HS No. 62,"8, Suerkulova str, Bishkek city, 8, Suerkulova str, Bishkek city",KGZ,Chuy Region,,,74.6115,42.8428333333
KGZ-000476,4641,HS No. 66 SHZiR,"Mambetov str, Vostok-5 m/d, Sverdlovskiy rayon, Bishkek city",KGZ,Chuy Region,,,74.6264516667,42.8696766667
KGZ-000477,4645,HS No. 85,"95 A, Bakai-Ata residential area, Bishkek city",KGZ,Chuy Region,Alamudun,,74.64166,42.9150616667
KGZ-000478,4646,HS No. 87,"1, Kelechek residential area, Bishkek city",KGZ,Chuy Region,Alamudun,,74.6059633333,42.9365583333
KGZ-000479,4648,HS No. 88,"Kuiruchuk str, Kok Jar residential area, Bishkek city, Bishkek city",KGZ,Chuy Region,,,74.6385666667,42.8403383333
KGZ-000480,4653,HS No. 78,"residential area Kolmo, Bishkek city",KGZ,Chuy Region,Alamudun,,74.5696827778,42.91579
